[2025-12-24T13:55:05.237+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-24T13:55:05.300+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-24T13:49:00+00:00 [queued]>
[2025-12-24T13:55:05.317+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-24T13:49:00+00:00 [queued]>
[2025-12-24T13:55:05.318+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-12-24T13:55:13.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583434.json to Snowflake stage
[2025-12-24T13:55:14.316+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583447.json to Snowflake stage
[2025-12-24T13:55:14.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583459.json to Snowflake stage
[2025-12-24T13:55:15.134+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583472.json to Snowflake stage
[2025-12-24T13:55:15.547+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583485.json to Snowflake stage
[2025-12-24T13:55:15.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583498.json to Snowflake stage
[2025-12-24T13:55:16.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583511.json to Snowflake stage
[2025-12-24T13:55:16.567+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583524.json to Snowflake stage
[2025-12-24T13:55:17.002+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583538.json to Snowflake stage
[2025-12-24T13:55:17.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583551.json to Snowflake stage
[2025-12-24T13:55:17.693+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583564.json to Snowflake stage
[2025-12-24T13:55:18.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583577.json to Snowflake stage
[2025-12-24T13:55:18.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583592.json to Snowflake stage
[2025-12-24T13:55:18.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583607.json to Snowflake stage
[2025-12-24T13:55:19.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583621.json to Snowflake stage
[2025-12-24T13:55:19.681+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583634.json to Snowflake stage
[2025-12-24T13:55:19.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583648.json to Snowflake stage
[2025-12-24T13:55:20.353+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583660.json to Snowflake stage
[2025-12-24T13:55:20.761+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583674.json to Snowflake stage
[2025-12-24T13:55:21.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583687.json to Snowflake stage
[2025-12-24T13:55:21.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583701.json to Snowflake stage
[2025-12-24T13:55:21.894+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583714.json to Snowflake stage
[2025-12-24T13:55:22.297+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583727.json to Snowflake stage
[2025-12-24T13:55:22.708+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583741.json to Snowflake stage
[2025-12-24T13:55:23.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583755.json to Snowflake stage
[2025-12-24T13:55:23.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583768.json to Snowflake stage
[2025-12-24T13:55:24.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583782.json to Snowflake stage
[2025-12-24T13:55:24.692+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583795.json to Snowflake stage
[2025-12-24T13:55:25.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583809.json to Snowflake stage
[2025-12-24T13:55:25.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583822.json to Snowflake stage
[2025-12-24T13:55:25.984+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583837.json to Snowflake stage
[2025-12-24T13:55:26.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583850.json to Snowflake stage
[2025-12-24T13:55:26.804+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583863.json to Snowflake stage
[2025-12-24T13:55:27.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583876.json to Snowflake stage
[2025-12-24T13:55:27.421+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583888.json to Snowflake stage
[2025-12-24T13:55:27.732+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583901.json to Snowflake stage
[2025-12-24T13:55:28.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583914.json to Snowflake stage
[2025-12-24T13:55:28.446+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583927.json to Snowflake stage
[2025-12-24T13:55:29.058+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583940.json to Snowflake stage
[2025-12-24T13:55:29.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583954.json to Snowflake stage
[2025-12-24T13:55:29.882+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583967.json to Snowflake stage
[2025-12-24T13:55:30.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583981.json to Snowflake stage
[2025-12-24T13:55:30.554+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583994.json to Snowflake stage
[2025-12-24T13:55:30.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584007.json to Snowflake stage
[2025-12-24T13:55:31.161+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584020.json to Snowflake stage
[2025-12-24T13:55:31.619+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584034.json to Snowflake stage
[2025-12-24T13:55:32.028+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584048.json to Snowflake stage
[2025-12-24T13:55:32.438+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584062.json to Snowflake stage
[2025-12-24T13:55:32.846+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584075.json to Snowflake stage
[2025-12-24T13:55:33.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584088.json to Snowflake stage
[2025-12-24T13:55:34.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584101.json to Snowflake stage
[2025-12-24T13:55:34.829+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584114.json to Snowflake stage
[2025-12-24T13:55:35.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584129.json to Snowflake stage
[2025-12-24T13:55:35.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584141.json to Snowflake stage
[2025-12-24T13:55:36.263+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584155.json to Snowflake stage
[2025-12-24T13:55:36.659+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584168.json to Snowflake stage
[2025-12-24T13:55:37.095+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584181.json to Snowflake stage
[2025-12-24T13:55:37.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584196.json to Snowflake stage
[2025-12-24T13:55:37.907+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584210.json to Snowflake stage
[2025-12-24T13:55:38.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584223.json to Snowflake stage
[2025-12-24T13:55:39.011+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584237.json to Snowflake stage
[2025-12-24T13:55:39.606+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584250.json to Snowflake stage
[2025-12-24T13:55:40.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584262.json to Snowflake stage
[2025-12-24T13:55:40.732+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584276.json to Snowflake stage
[2025-12-24T13:55:41.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584289.json to Snowflake stage
[2025-12-24T13:55:41.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583266.json to Snowflake stage
[2025-12-24T13:55:41.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583278.json to Snowflake stage
[2025-12-24T13:55:42.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583292.json to Snowflake stage
[2025-12-24T13:55:42.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583305.json to Snowflake stage
[2025-12-24T13:55:43.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583318.json to Snowflake stage
[2025-12-24T13:55:43.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583332.json to Snowflake stage
[2025-12-24T13:55:43.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583345.json to Snowflake stage
[2025-12-24T13:55:44.320+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583358.json to Snowflake stage
[2025-12-24T13:55:45.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583371.json to Snowflake stage
[2025-12-24T13:55:45.665+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583384.json to Snowflake stage
[2025-12-24T13:55:45.965+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583398.json to Snowflake stage
[2025-12-24T13:55:46.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583411.json to Snowflake stage
[2025-12-24T13:55:46.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583426.json to Snowflake stage
[2025-12-24T13:55:47.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583439.json to Snowflake stage
[2025-12-24T13:55:47.495+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583452.json to Snowflake stage
[2025-12-24T13:55:47.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583464.json to Snowflake stage
[2025-12-24T13:55:48.313+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583477.json to Snowflake stage
[2025-12-24T13:55:48.723+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583491.json to Snowflake stage
[2025-12-24T13:55:49.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583503.json to Snowflake stage
[2025-12-24T13:55:49.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583517.json to Snowflake stage
[2025-12-24T13:55:49.676+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583530.json to Snowflake stage
[2025-12-24T13:55:50.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583543.json to Snowflake stage
[2025-12-24T13:55:50.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583556.json to Snowflake stage
[2025-12-24T13:55:50.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583570.json to Snowflake stage
[2025-12-24T13:55:50.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583584.json to Snowflake stage
[2025-12-24T13:55:51.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583599.json to Snowflake stage
[2025-12-24T13:55:51.393+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583613.json to Snowflake stage
[2025-12-24T13:55:51.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583626.json to Snowflake stage
[2025-12-24T13:55:51.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583640.json to Snowflake stage
[2025-12-24T13:55:52.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583653.json to Snowflake stage
[2025-12-24T13:55:52.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583666.json to Snowflake stage
[2025-12-24T13:55:53.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583680.json to Snowflake stage
[2025-12-24T13:55:53.432+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583694.json to Snowflake stage
[2025-12-24T13:55:53.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583707.json to Snowflake stage
[2025-12-24T13:55:54.347+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583720.json to Snowflake stage
[2025-12-24T13:55:54.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583734.json to Snowflake stage
[2025-12-24T13:55:55.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583747.json to Snowflake stage
[2025-12-24T13:55:55.388+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583761.json to Snowflake stage
[2025-12-24T13:55:55.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583774.json to Snowflake stage
[2025-12-24T13:55:56.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583788.json to Snowflake stage
[2025-12-24T13:55:56.371+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583801.json to Snowflake stage
[2025-12-24T13:55:56.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583815.json to Snowflake stage
[2025-12-24T13:55:56.890+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583829.json to Snowflake stage
[2025-12-24T13:55:57.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583843.json to Snowflake stage
[2025-12-24T13:55:57.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583856.json to Snowflake stage
[2025-12-24T13:55:57.696+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583868.json to Snowflake stage
[2025-12-24T13:55:57.956+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583881.json to Snowflake stage
[2025-12-24T13:55:58.212+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583893.json to Snowflake stage
[2025-12-24T13:55:58.471+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583906.json to Snowflake stage
[2025-12-24T13:55:58.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583920.json to Snowflake stage
[2025-12-24T13:55:58.982+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583933.json to Snowflake stage
[2025-12-24T13:55:59.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583947.json to Snowflake stage
[2025-12-24T13:55:59.542+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583960.json to Snowflake stage
[2025-12-24T13:55:59.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583974.json to Snowflake stage
[2025-12-24T13:56:00.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583987.json to Snowflake stage
[2025-12-24T13:56:00.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583999.json to Snowflake stage
[2025-12-24T13:56:00.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584012.json to Snowflake stage
[2025-12-24T13:56:01.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584027.json to Snowflake stage
[2025-12-24T13:56:01.418+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584040.json to Snowflake stage
[2025-12-24T13:56:01.829+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584054.json to Snowflake stage
[2025-12-24T13:56:02.238+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584067.json to Snowflake stage
[2025-12-24T13:56:02.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584081.json to Snowflake stage
[2025-12-24T13:56:03.771+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584094.json to Snowflake stage
[2025-12-24T13:56:04.181+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584107.json to Snowflake stage
[2025-12-24T13:56:05.004+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584121.json to Snowflake stage
[2025-12-24T13:56:05.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584134.json to Snowflake stage
[2025-12-24T13:56:06.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584148.json to Snowflake stage
[2025-12-24T13:56:07.045+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584161.json to Snowflake stage
[2025-12-24T13:56:07.511+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584173.json to Snowflake stage
[2025-12-24T13:56:08.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584188.json to Snowflake stage
[2025-12-24T13:56:08.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584202.json to Snowflake stage
[2025-12-24T13:56:09.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584215.json to Snowflake stage
[2025-12-24T13:56:09.917+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584229.json to Snowflake stage
[2025-12-24T13:56:10.479+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584242.json to Snowflake stage
[2025-12-24T13:56:10.944+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584255.json to Snowflake stage
[2025-12-24T13:56:11.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584268.json to Snowflake stage
[2025-12-24T13:56:11.973+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584282.json to Snowflake stage
[2025-12-24T13:56:12.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583264.json to Snowflake stage
[2025-12-24T13:56:12.788+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583277.json to Snowflake stage
[2025-12-24T13:56:13.606+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583291.json to Snowflake stage
[2025-12-24T13:56:14.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583304.json to Snowflake stage
[2025-12-24T13:56:14.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583316.json to Snowflake stage
[2025-12-24T13:56:14.783+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583330.json to Snowflake stage
[2025-12-24T13:56:15.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583343.json to Snowflake stage
[2025-12-24T13:56:15.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583356.json to Snowflake stage
[2025-12-24T13:56:15.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583370.json to Snowflake stage
[2025-12-24T13:56:16.372+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583383.json to Snowflake stage
[2025-12-24T13:56:16.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583396.json to Snowflake stage
[2025-12-24T13:56:17.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583410.json to Snowflake stage
[2025-12-24T13:56:17.503+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583425.json to Snowflake stage
[2025-12-24T13:56:17.908+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583438.json to Snowflake stage
[2025-12-24T13:56:18.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583451.json to Snowflake stage
[2025-12-24T13:56:18.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583463.json to Snowflake stage
[2025-12-24T13:56:19.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583476.json to Snowflake stage
[2025-12-24T13:56:19.542+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583489.json to Snowflake stage
[2025-12-24T13:56:20.258+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583502.json to Snowflake stage
[2025-12-24T13:56:20.667+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583515.json to Snowflake stage
[2025-12-24T13:56:21.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583528.json to Snowflake stage
[2025-12-24T13:56:21.383+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583542.json to Snowflake stage
[2025-12-24T13:56:21.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583555.json to Snowflake stage
[2025-12-24T13:56:22.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583568.json to Snowflake stage
[2025-12-24T13:56:22.512+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583583.json to Snowflake stage
[2025-12-24T13:56:22.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583597.json to Snowflake stage
[2025-12-24T13:56:23.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583611.json to Snowflake stage
[2025-12-24T13:56:23.783+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583625.json to Snowflake stage
