[2025-12-25T09:00:56.149+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-25T09:00:56.210+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-25T08:52:00+00:00 [queued]>
[2025-12-25T09:00:56.225+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-25T08:52:00+00:00 [queued]>
[2025-12-25T09:00:56.226+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-12-25T09:00:59.922+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651912.json to Snowflake stage
[2025-12-25T09:01:00.288+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651923.json to Snowflake stage
[2025-12-25T09:01:01.254+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651935.json to Snowflake stage
[2025-12-25T09:01:01.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651947.json to Snowflake stage
[2025-12-25T09:01:02.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651959.json to Snowflake stage
[2025-12-25T09:01:02.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651972.json to Snowflake stage
[2025-12-25T09:01:03.178+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651985.json to Snowflake stage
[2025-12-25T09:01:05.007+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651996.json to Snowflake stage
[2025-12-25T09:01:05.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652008.json to Snowflake stage
[2025-12-25T09:01:05.516+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652020.json to Snowflake stage
[2025-12-25T09:01:05.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652032.json to Snowflake stage
[2025-12-25T09:01:06.051+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652044.json to Snowflake stage
[2025-12-25T09:01:06.325+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652056.json to Snowflake stage
[2025-12-25T09:01:06.595+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652067.json to Snowflake stage
[2025-12-25T09:01:06.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652079.json to Snowflake stage
[2025-12-25T09:01:07.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652091.json to Snowflake stage
[2025-12-25T09:01:08.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652104.json to Snowflake stage
[2025-12-25T09:01:08.393+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652116.json to Snowflake stage
[2025-12-25T09:01:08.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652128.json to Snowflake stage
[2025-12-25T09:01:08.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652140.json to Snowflake stage
[2025-12-25T09:01:09.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652153.json to Snowflake stage
[2025-12-25T09:01:09.658+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652164.json to Snowflake stage
[2025-12-25T09:01:09.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652176.json to Snowflake stage
[2025-12-25T09:01:10.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652188.json to Snowflake stage
[2025-12-25T09:01:10.522+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652200.json to Snowflake stage
[2025-12-25T09:01:10.868+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652213.json to Snowflake stage
[2025-12-25T09:01:11.127+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652224.json to Snowflake stage
[2025-12-25T09:01:11.458+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652236.json to Snowflake stage
[2025-12-25T09:01:11.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652248.json to Snowflake stage
[2025-12-25T09:01:11.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652260.json to Snowflake stage
[2025-12-25T09:01:12.252+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652272.json to Snowflake stage
[2025-12-25T09:01:12.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652284.json to Snowflake stage
[2025-12-25T09:01:12.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652296.json to Snowflake stage
[2025-12-25T09:01:13.035+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652308.json to Snowflake stage
[2025-12-25T09:01:13.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652319.json to Snowflake stage
[2025-12-25T09:01:13.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652332.json to Snowflake stage
[2025-12-25T09:01:13.830+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652345.json to Snowflake stage
[2025-12-25T09:01:14.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652356.json to Snowflake stage
[2025-12-25T09:01:14.383+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652369.json to Snowflake stage
[2025-12-25T09:01:14.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652381.json to Snowflake stage
[2025-12-25T09:01:14.987+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652397.json to Snowflake stage
[2025-12-25T09:01:15.258+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652409.json to Snowflake stage
[2025-12-25T09:01:15.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652421.json to Snowflake stage
[2025-12-25T09:01:15.872+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652434.json to Snowflake stage
[2025-12-25T09:01:16.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652447.json to Snowflake stage
[2025-12-25T09:01:16.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652459.json to Snowflake stage
[2025-12-25T09:01:16.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652471.json to Snowflake stage
[2025-12-25T09:01:17.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652485.json to Snowflake stage
[2025-12-25T09:01:17.430+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652498.json to Snowflake stage
[2025-12-25T09:01:17.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652511.json to Snowflake stage
[2025-12-25T09:01:18.073+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652524.json to Snowflake stage
[2025-12-25T09:01:18.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652538.json to Snowflake stage
[2025-12-25T09:01:18.742+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652552.json to Snowflake stage
[2025-12-25T09:01:19.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652565.json to Snowflake stage
[2025-12-25T09:01:19.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652578.json to Snowflake stage
[2025-12-25T09:01:19.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652592.json to Snowflake stage
[2025-12-25T09:01:19.894+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652605.json to Snowflake stage
[2025-12-25T09:01:20.191+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652619.json to Snowflake stage
[2025-12-25T09:01:20.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652633.json to Snowflake stage
[2025-12-25T09:01:20.785+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652648.json to Snowflake stage
[2025-12-25T09:01:21.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652660.json to Snowflake stage
[2025-12-25T09:01:21.361+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652672.json to Snowflake stage
[2025-12-25T09:01:21.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652685.json to Snowflake stage
[2025-12-25T09:01:21.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652698.json to Snowflake stage
[2025-12-25T09:01:22.279+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652711.json to Snowflake stage
[2025-12-25T09:01:22.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652722.json to Snowflake stage
[2025-12-25T09:01:23.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652734.json to Snowflake stage
[2025-12-25T09:01:24.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652747.json to Snowflake stage
[2025-12-25T09:01:25.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652759.json to Snowflake stage
[2025-12-25T09:01:25.609+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652771.json to Snowflake stage
[2025-12-25T09:01:26.167+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652784.json to Snowflake stage
[2025-12-25T09:01:26.956+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652797.json to Snowflake stage
[2025-12-25T09:01:27.433+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652811.json to Snowflake stage
[2025-12-25T09:01:29.122+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652823.json to Snowflake stage
[2025-12-25T09:01:29.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652835.json to Snowflake stage
[2025-12-25T09:01:30.225+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652849.json to Snowflake stage
[2025-12-25T09:01:30.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652861.json to Snowflake stage
[2025-12-25T09:01:31.235+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652873.json to Snowflake stage
[2025-12-25T09:01:31.757+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652885.json to Snowflake stage
[2025-12-25T09:01:32.659+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652897.json to Snowflake stage
[2025-12-25T09:01:33.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652914.json to Snowflake stage
[2025-12-25T09:01:33.530+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652926.json to Snowflake stage
[2025-12-25T09:01:33.922+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652938.json to Snowflake stage
[2025-12-25T09:01:34.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652951.json to Snowflake stage
[2025-12-25T09:01:35.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652965.json to Snowflake stage
[2025-12-25T09:01:36.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652976.json to Snowflake stage
[2025-12-25T09:01:37.297+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652987.json to Snowflake stage
[2025-12-25T09:01:37.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653001.json to Snowflake stage
[2025-12-25T09:01:38.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653014.json to Snowflake stage
[2025-12-25T09:01:40.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653027.json to Snowflake stage
[2025-12-25T09:01:40.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653039.json to Snowflake stage
[2025-12-25T09:01:41.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653053.json to Snowflake stage
[2025-12-25T09:01:41.790+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653067.json to Snowflake stage
[2025-12-25T09:01:42.191+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653080.json to Snowflake stage
[2025-12-25T09:01:43.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653092.json to Snowflake stage
[2025-12-25T09:01:44.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653104.json to Snowflake stage
[2025-12-25T09:01:44.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653117.json to Snowflake stage
[2025-12-25T09:01:45.388+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653132.json to Snowflake stage
[2025-12-25T09:01:45.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653145.json to Snowflake stage
[2025-12-25T09:01:46.531+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653157.json to Snowflake stage
[2025-12-25T09:01:49.506+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653169.json to Snowflake stage
[2025-12-25T09:01:50.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653185.json to Snowflake stage
[2025-12-25T09:01:51.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766653199.json to Snowflake stage
[2025-12-25T09:01:51.451+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651916.json to Snowflake stage
[2025-12-25T09:01:51.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651928.json to Snowflake stage
[2025-12-25T09:01:52.057+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651940.json to Snowflake stage
[2025-12-25T09:01:52.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651952.json to Snowflake stage
[2025-12-25T09:01:52.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651964.json to Snowflake stage
[2025-12-25T09:01:53.420+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651978.json to Snowflake stage
[2025-12-25T09:01:53.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766651989.json to Snowflake stage
[2025-12-25T09:01:54.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652001.json to Snowflake stage
[2025-12-25T09:01:54.320+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652013.json to Snowflake stage
[2025-12-25T09:01:54.616+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652025.json to Snowflake stage
[2025-12-25T09:01:55.354+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652036.json to Snowflake stage
[2025-12-25T09:01:55.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652048.json to Snowflake stage
[2025-12-25T09:01:55.947+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652060.json to Snowflake stage
[2025-12-25T09:01:56.258+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652072.json to Snowflake stage
[2025-12-25T09:01:56.773+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652084.json to Snowflake stage
[2025-12-25T09:01:58.148+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652097.json to Snowflake stage
[2025-12-25T09:01:59.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652109.json to Snowflake stage
[2025-12-25T09:01:59.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652121.json to Snowflake stage
[2025-12-25T09:02:01.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652133.json to Snowflake stage
[2025-12-25T09:02:03.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652145.json to Snowflake stage
[2025-12-25T09:02:04.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652157.json to Snowflake stage
[2025-12-25T09:02:04.659+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652169.json to Snowflake stage
[2025-12-25T09:02:05.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652181.json to Snowflake stage
[2025-12-25T09:02:06.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652193.json to Snowflake stage
[2025-12-25T09:02:06.716+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652206.json to Snowflake stage
[2025-12-25T09:02:10.161+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652217.json to Snowflake stage
[2025-12-25T09:02:10.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652229.json to Snowflake stage
[2025-12-25T09:02:10.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652241.json to Snowflake stage
[2025-12-25T09:02:11.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652253.json to Snowflake stage
[2025-12-25T09:02:11.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652264.json to Snowflake stage
[2025-12-25T09:02:12.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652277.json to Snowflake stage
[2025-12-25T09:02:12.554+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652289.json to Snowflake stage
[2025-12-25T09:02:13.385+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652301.json to Snowflake stage
[2025-12-25T09:02:13.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652312.json to Snowflake stage
[2025-12-25T09:02:14.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652325.json to Snowflake stage
[2025-12-25T09:02:14.512+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652338.json to Snowflake stage
[2025-12-25T09:02:14.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652349.json to Snowflake stage
[2025-12-25T09:02:15.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652361.json to Snowflake stage
[2025-12-25T09:02:15.452+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652374.json to Snowflake stage
[2025-12-25T09:02:15.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652390.json to Snowflake stage
[2025-12-25T09:02:16.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652401.json to Snowflake stage
[2025-12-25T09:02:16.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652413.json to Snowflake stage
[2025-12-25T09:02:16.635+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652426.json to Snowflake stage
[2025-12-25T09:02:16.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652439.json to Snowflake stage
[2025-12-25T09:02:18.710+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652452.json to Snowflake stage
[2025-12-25T09:02:20.757+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652464.json to Snowflake stage
[2025-12-25T09:02:21.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652477.json to Snowflake stage
[2025-12-25T09:02:23.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652490.json to Snowflake stage
[2025-12-25T09:02:23.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652503.json to Snowflake stage
[2025-12-25T09:02:24.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652516.json to Snowflake stage
[2025-12-25T09:02:27.006+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652530.json to Snowflake stage
[2025-12-25T09:02:28.293+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652543.json to Snowflake stage
[2025-12-25T09:02:28.601+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652558.json to Snowflake stage
[2025-12-25T09:02:28.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652570.json to Snowflake stage
[2025-12-25T09:02:29.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652584.json to Snowflake stage
[2025-12-25T09:02:29.551+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652598.json to Snowflake stage
[2025-12-25T09:02:29.912+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652611.json to Snowflake stage
[2025-12-25T09:02:30.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652625.json to Snowflake stage
[2025-12-25T09:02:30.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652641.json to Snowflake stage
[2025-12-25T09:02:31.187+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652652.json to Snowflake stage
[2025-12-25T09:02:31.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652665.json to Snowflake stage
[2025-12-25T09:02:33.243+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652677.json to Snowflake stage
[2025-12-25T09:02:33.577+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652690.json to Snowflake stage
[2025-12-25T09:02:34.007+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652703.json to Snowflake stage
[2025-12-25T09:02:34.539+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652715.json to Snowflake stage
[2025-12-25T09:02:35.014+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652727.json to Snowflake stage
[2025-12-25T09:02:35.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652739.json to Snowflake stage
[2025-12-25T09:02:35.919+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652752.json to Snowflake stage
[2025-12-25T09:02:36.355+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652764.json to Snowflake stage
[2025-12-25T09:02:36.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652777.json to Snowflake stage
[2025-12-25T09:02:37.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652790.json to Snowflake stage
[2025-12-25T09:02:37.685+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652803.json to Snowflake stage
[2025-12-25T09:02:38.145+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652815.json to Snowflake stage
[2025-12-25T09:02:38.593+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652827.json to Snowflake stage
[2025-12-25T09:02:39.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652841.json to Snowflake stage
[2025-12-25T09:02:39.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652854.json to Snowflake stage
[2025-12-25T09:02:40.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652866.json to Snowflake stage
[2025-12-25T09:02:40.861+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652878.json to Snowflake stage
[2025-12-25T09:02:41.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652889.json to Snowflake stage
[2025-12-25T09:02:42.034+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766652902.json to Snowflake stage
