[2025-12-23T12:47:01.364+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-23T12:47:01.438+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-23T12:38:00+00:00 [queued]>
[2025-12-23T12:47:01.454+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-23T12:38:00+00:00 [queued]>
[2025-12-23T12:47:01.455+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-12-23T12:47:07.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488297.json to Snowflake stage
[2025-12-23T12:47:08.159+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488308.json to Snowflake stage
[2025-12-23T12:47:08.451+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488319.json to Snowflake stage
[2025-12-23T12:47:08.790+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488331.json to Snowflake stage
[2025-12-23T12:47:09.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488343.json to Snowflake stage
[2025-12-23T12:47:09.421+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488355.json to Snowflake stage
[2025-12-23T12:47:09.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488367.json to Snowflake stage
[2025-12-23T12:47:10.315+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488378.json to Snowflake stage
[2025-12-23T12:47:10.612+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488389.json to Snowflake stage
[2025-12-23T12:47:10.880+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488401.json to Snowflake stage
[2025-12-23T12:47:11.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488412.json to Snowflake stage
[2025-12-23T12:47:11.392+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488424.json to Snowflake stage
[2025-12-23T12:47:11.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488435.json to Snowflake stage
[2025-12-23T12:47:11.906+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488446.json to Snowflake stage
[2025-12-23T12:47:12.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488457.json to Snowflake stage
[2025-12-23T12:47:12.908+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488468.json to Snowflake stage
[2025-12-23T12:47:13.227+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488480.json to Snowflake stage
[2025-12-23T12:47:13.518+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488491.json to Snowflake stage
[2025-12-23T12:47:13.815+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488502.json to Snowflake stage
[2025-12-23T12:47:14.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488514.json to Snowflake stage
[2025-12-23T12:47:14.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488527.json to Snowflake stage
[2025-12-23T12:47:14.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488539.json to Snowflake stage
[2025-12-23T12:47:15.173+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488550.json to Snowflake stage
[2025-12-23T12:47:15.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488561.json to Snowflake stage
[2025-12-23T12:47:15.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488572.json to Snowflake stage
[2025-12-23T12:47:16.127+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488584.json to Snowflake stage
[2025-12-23T12:47:16.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488596.json to Snowflake stage
[2025-12-23T12:47:16.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488607.json to Snowflake stage
[2025-12-23T12:47:17.062+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488618.json to Snowflake stage
[2025-12-23T12:47:17.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488631.json to Snowflake stage
[2025-12-23T12:47:17.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488642.json to Snowflake stage
[2025-12-23T12:47:17.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488654.json to Snowflake stage
[2025-12-23T12:47:18.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488665.json to Snowflake stage
[2025-12-23T12:47:18.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488676.json to Snowflake stage
[2025-12-23T12:47:19.188+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488687.json to Snowflake stage
[2025-12-23T12:47:19.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488699.json to Snowflake stage
[2025-12-23T12:47:19.840+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488710.json to Snowflake stage
[2025-12-23T12:47:20.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488722.json to Snowflake stage
[2025-12-23T12:47:20.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488736.json to Snowflake stage
[2025-12-23T12:47:20.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488750.json to Snowflake stage
[2025-12-23T12:47:21.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488761.json to Snowflake stage
[2025-12-23T12:47:21.371+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488773.json to Snowflake stage
[2025-12-23T12:47:21.735+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488786.json to Snowflake stage
[2025-12-23T12:47:22.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488798.json to Snowflake stage
[2025-12-23T12:47:22.356+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488810.json to Snowflake stage
[2025-12-23T12:47:22.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488823.json to Snowflake stage
[2025-12-23T12:47:23.032+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488835.json to Snowflake stage
[2025-12-23T12:47:23.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488849.json to Snowflake stage
[2025-12-23T12:47:23.683+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488861.json to Snowflake stage
[2025-12-23T12:47:24.028+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488872.json to Snowflake stage
[2025-12-23T12:47:24.349+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488885.json to Snowflake stage
[2025-12-23T12:47:24.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488897.json to Snowflake stage
[2025-12-23T12:47:25.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488908.json to Snowflake stage
[2025-12-23T12:47:25.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488920.json to Snowflake stage
[2025-12-23T12:47:25.667+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488931.json to Snowflake stage
[2025-12-23T12:47:25.930+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488943.json to Snowflake stage
[2025-12-23T12:47:26.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488955.json to Snowflake stage
[2025-12-23T12:47:26.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488966.json to Snowflake stage
[2025-12-23T12:47:26.758+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488977.json to Snowflake stage
[2025-12-23T12:47:27.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488988.json to Snowflake stage
[2025-12-23T12:47:27.275+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489000.json to Snowflake stage
[2025-12-23T12:47:27.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489012.json to Snowflake stage
[2025-12-23T12:47:27.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489024.json to Snowflake stage
[2025-12-23T12:47:28.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489036.json to Snowflake stage
[2025-12-23T12:47:28.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489048.json to Snowflake stage
[2025-12-23T12:47:28.650+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489059.json to Snowflake stage
[2025-12-23T12:47:28.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489071.json to Snowflake stage
[2025-12-23T12:47:29.349+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489082.json to Snowflake stage
[2025-12-23T12:47:29.669+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489094.json to Snowflake stage
[2025-12-23T12:47:30.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489105.json to Snowflake stage
[2025-12-23T12:47:30.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489116.json to Snowflake stage
[2025-12-23T12:47:30.815+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489128.json to Snowflake stage
[2025-12-23T12:47:31.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489139.json to Snowflake stage
[2025-12-23T12:47:31.468+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489152.json to Snowflake stage
[2025-12-23T12:47:31.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489164.json to Snowflake stage
[2025-12-23T12:47:32.096+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489176.json to Snowflake stage
[2025-12-23T12:47:32.415+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489187.json to Snowflake stage
[2025-12-23T12:47:32.853+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489199.json to Snowflake stage
[2025-12-23T12:47:33.196+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489211.json to Snowflake stage
[2025-12-23T12:47:33.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489222.json to Snowflake stage
[2025-12-23T12:47:33.781+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489234.json to Snowflake stage
[2025-12-23T12:47:34.045+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489246.json to Snowflake stage
[2025-12-23T12:47:34.352+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489258.json to Snowflake stage
[2025-12-23T12:47:34.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489269.json to Snowflake stage
[2025-12-23T12:47:34.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489281.json to Snowflake stage
[2025-12-23T12:47:35.544+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489292.json to Snowflake stage
[2025-12-23T12:47:35.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489304.json to Snowflake stage
[2025-12-23T12:47:36.098+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489317.json to Snowflake stage
[2025-12-23T12:47:36.876+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489330.json to Snowflake stage
[2025-12-23T12:47:37.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489343.json to Snowflake stage
[2025-12-23T12:47:37.435+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489354.json to Snowflake stage
[2025-12-23T12:47:37.702+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489366.json to Snowflake stage
[2025-12-23T12:47:38.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489378.json to Snowflake stage
[2025-12-23T12:47:38.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489390.json to Snowflake stage
[2025-12-23T12:47:38.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489402.json to Snowflake stage
[2025-12-23T12:47:39.224+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489414.json to Snowflake stage
[2025-12-23T12:47:39.579+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489426.json to Snowflake stage
[2025-12-23T12:47:40.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489438.json to Snowflake stage
[2025-12-23T12:47:40.323+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489449.json to Snowflake stage
[2025-12-23T12:47:40.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489462.json to Snowflake stage
[2025-12-23T12:47:41.127+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489474.json to Snowflake stage
[2025-12-23T12:47:41.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489486.json to Snowflake stage
[2025-12-23T12:47:41.764+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489498.json to Snowflake stage
[2025-12-23T12:47:42.102+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489511.json to Snowflake stage
[2025-12-23T12:47:42.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489524.json to Snowflake stage
[2025-12-23T12:47:42.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489537.json to Snowflake stage
[2025-12-23T12:47:43.053+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489549.json to Snowflake stage
[2025-12-23T12:47:43.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489561.json to Snowflake stage
[2025-12-23T12:47:43.696+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489573.json to Snowflake stage
[2025-12-23T12:47:43.983+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489584.json to Snowflake stage
[2025-12-23T12:47:44.313+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489596.json to Snowflake stage
[2025-12-23T12:47:44.619+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489609.json to Snowflake stage
[2025-12-23T12:47:44.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489622.json to Snowflake stage
[2025-12-23T12:47:45.152+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489633.json to Snowflake stage
[2025-12-23T12:47:45.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489645.json to Snowflake stage
[2025-12-23T12:47:45.674+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489657.json to Snowflake stage
[2025-12-23T12:47:45.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489669.json to Snowflake stage
[2025-12-23T12:47:46.205+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489681.json to Snowflake stage
[2025-12-23T12:47:46.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489694.json to Snowflake stage
[2025-12-23T12:47:47.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489705.json to Snowflake stage
[2025-12-23T12:47:47.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489718.json to Snowflake stage
[2025-12-23T12:47:47.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489730.json to Snowflake stage
[2025-12-23T12:47:48.108+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489742.json to Snowflake stage
[2025-12-23T12:47:48.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489754.json to Snowflake stage
[2025-12-23T12:47:48.850+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489766.json to Snowflake stage
[2025-12-23T12:47:49.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489778.json to Snowflake stage
[2025-12-23T12:47:49.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489790.json to Snowflake stage
[2025-12-23T12:47:49.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489802.json to Snowflake stage
[2025-12-23T12:47:50.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489814.json to Snowflake stage
[2025-12-23T12:47:50.494+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489826.json to Snowflake stage
[2025-12-23T12:47:50.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489839.json to Snowflake stage
[2025-12-23T12:47:51.126+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489852.json to Snowflake stage
[2025-12-23T12:47:51.450+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489864.json to Snowflake stage
[2025-12-23T12:47:51.775+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489876.json to Snowflake stage
[2025-12-23T12:47:52.069+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489887.json to Snowflake stage
[2025-12-23T12:47:52.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489900.json to Snowflake stage
[2025-12-23T12:47:52.617+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489911.json to Snowflake stage
[2025-12-23T12:47:52.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489923.json to Snowflake stage
[2025-12-23T12:47:53.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489935.json to Snowflake stage
[2025-12-23T12:47:53.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489947.json to Snowflake stage
[2025-12-23T12:47:53.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489959.json to Snowflake stage
[2025-12-23T12:47:54.099+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489971.json to Snowflake stage
[2025-12-23T12:47:54.389+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489983.json to Snowflake stage
[2025-12-23T12:47:55.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489994.json to Snowflake stage
[2025-12-23T12:47:55.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490009.json to Snowflake stage
[2025-12-23T12:47:55.708+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490021.json to Snowflake stage
[2025-12-23T12:47:56.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490033.json to Snowflake stage
[2025-12-23T12:47:56.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490044.json to Snowflake stage
[2025-12-23T12:47:56.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490056.json to Snowflake stage
[2025-12-23T12:47:56.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490068.json to Snowflake stage
[2025-12-23T12:47:57.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490079.json to Snowflake stage
[2025-12-23T12:47:57.551+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490091.json to Snowflake stage
[2025-12-23T12:47:57.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490103.json to Snowflake stage
[2025-12-23T12:47:58.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490115.json to Snowflake stage
[2025-12-23T12:47:58.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490128.json to Snowflake stage
[2025-12-23T12:47:59.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490140.json to Snowflake stage
[2025-12-23T12:47:59.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490151.json to Snowflake stage
[2025-12-23T12:47:59.702+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490163.json to Snowflake stage
[2025-12-23T12:48:00.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490175.json to Snowflake stage
[2025-12-23T12:48:00.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490187.json to Snowflake stage
[2025-12-23T12:48:00.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490199.json to Snowflake stage
[2025-12-23T12:48:01.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490211.json to Snowflake stage
[2025-12-23T12:48:01.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490223.json to Snowflake stage
[2025-12-23T12:48:01.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490235.json to Snowflake stage
[2025-12-23T12:48:01.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490247.json to Snowflake stage
[2025-12-23T12:48:02.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490259.json to Snowflake stage
[2025-12-23T12:48:02.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490271.json to Snowflake stage
[2025-12-23T12:48:02.763+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490283.json to Snowflake stage
[2025-12-23T12:48:03.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490295.json to Snowflake stage
[2025-12-23T12:48:03.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490307.json to Snowflake stage
[2025-12-23T12:48:03.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490319.json to Snowflake stage
[2025-12-23T12:48:03.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490331.json to Snowflake stage
[2025-12-23T12:48:04.128+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490343.json to Snowflake stage
[2025-12-23T12:48:04.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490355.json to Snowflake stage
[2025-12-23T12:48:05.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490368.json to Snowflake stage
