[2025-12-23T11:53:28.483+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-23T11:53:28.974+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-12-23T11:53:30.531+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488206.json -> /tmp/minio_downloads/1766488206.json
[2025-12-23T11:53:30.561+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488217.json -> /tmp/minio_downloads/1766488217.json
[2025-12-23T11:53:30.579+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488228.json -> /tmp/minio_downloads/1766488228.json
[2025-12-23T11:53:30.597+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488241.json -> /tmp/minio_downloads/1766488241.json
[2025-12-23T11:53:30.618+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488252.json -> /tmp/minio_downloads/1766488252.json
[2025-12-23T11:53:30.635+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488263.json -> /tmp/minio_downloads/1766488263.json
[2025-12-23T11:53:30.653+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488274.json -> /tmp/minio_downloads/1766488274.json
[2025-12-23T11:53:30.671+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488286.json -> /tmp/minio_downloads/1766488286.json
[2025-12-23T11:53:30.686+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488297.json -> /tmp/minio_downloads/1766488297.json
[2025-12-23T11:53:30.702+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488308.json -> /tmp/minio_downloads/1766488308.json
[2025-12-23T11:53:30.721+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488319.json -> /tmp/minio_downloads/1766488319.json
[2025-12-23T11:53:30.738+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488331.json -> /tmp/minio_downloads/1766488331.json
[2025-12-23T11:53:30.752+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488343.json -> /tmp/minio_downloads/1766488343.json
[2025-12-23T11:53:30.771+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488355.json -> /tmp/minio_downloads/1766488355.json
[2025-12-23T11:53:30.787+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488367.json -> /tmp/minio_downloads/1766488367.json
[2025-12-23T11:53:30.804+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488378.json -> /tmp/minio_downloads/1766488378.json
[2025-12-23T11:53:30.822+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488389.json -> /tmp/minio_downloads/1766488389.json
[2025-12-23T11:53:30.838+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488401.json -> /tmp/minio_downloads/1766488401.json
[2025-12-23T11:53:30.859+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488412.json -> /tmp/minio_downloads/1766488412.json
[2025-12-23T11:53:30.877+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488424.json -> /tmp/minio_downloads/1766488424.json
[2025-12-23T11:53:30.895+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488435.json -> /tmp/minio_downloads/1766488435.json
[2025-12-23T11:53:30.911+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488446.json -> /tmp/minio_downloads/1766488446.json
[2025-12-23T11:53:30.930+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488457.json -> /tmp/minio_downloads/1766488457.json
[2025-12-23T11:53:30.947+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488468.json -> /tmp/minio_downloads/1766488468.json
[2025-12-23T11:53:30.966+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488480.json -> /tmp/minio_downloads/1766488480.json
[2025-12-23T11:53:30.983+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488491.json -> /tmp/minio_downloads/1766488491.json
[2025-12-23T11:53:31.000+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488502.json -> /tmp/minio_downloads/1766488502.json
[2025-12-23T11:53:31.019+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488514.json -> /tmp/minio_downloads/1766488514.json
[2025-12-23T11:53:31.036+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488527.json -> /tmp/minio_downloads/1766488527.json
[2025-12-23T11:53:31.058+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488539.json -> /tmp/minio_downloads/1766488539.json
[2025-12-23T11:53:31.075+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488550.json -> /tmp/minio_downloads/1766488550.json
[2025-12-23T11:53:31.091+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488561.json -> /tmp/minio_downloads/1766488561.json
[2025-12-23T11:53:31.109+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488572.json -> /tmp/minio_downloads/1766488572.json
[2025-12-23T11:53:31.127+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488584.json -> /tmp/minio_downloads/1766488584.json
[2025-12-23T11:53:31.146+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488596.json -> /tmp/minio_downloads/1766488596.json
[2025-12-23T11:53:31.162+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488607.json -> /tmp/minio_downloads/1766488607.json
[2025-12-23T11:53:31.193+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488618.json -> /tmp/minio_downloads/1766488618.json
[2025-12-23T11:53:31.211+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488631.json -> /tmp/minio_downloads/1766488631.json
[2025-12-23T11:53:31.229+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488642.json -> /tmp/minio_downloads/1766488642.json
[2025-12-23T11:53:31.250+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488654.json -> /tmp/minio_downloads/1766488654.json
[2025-12-23T11:53:31.268+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488665.json -> /tmp/minio_downloads/1766488665.json
[2025-12-23T11:53:31.290+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488676.json -> /tmp/minio_downloads/1766488676.json
[2025-12-23T11:53:31.306+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488687.json -> /tmp/minio_downloads/1766488687.json
[2025-12-23T11:53:31.324+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488699.json -> /tmp/minio_downloads/1766488699.json
[2025-12-23T11:53:31.342+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488710.json -> /tmp/minio_downloads/1766488710.json
[2025-12-23T11:53:31.361+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488722.json -> /tmp/minio_downloads/1766488722.json
[2025-12-23T11:53:31.379+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488736.json -> /tmp/minio_downloads/1766488736.json
[2025-12-23T11:53:31.400+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488750.json -> /tmp/minio_downloads/1766488750.json
[2025-12-23T11:53:31.415+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488761.json -> /tmp/minio_downloads/1766488761.json
[2025-12-23T11:53:31.432+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488773.json -> /tmp/minio_downloads/1766488773.json
[2025-12-23T11:53:31.449+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488786.json -> /tmp/minio_downloads/1766488786.json
[2025-12-23T11:53:31.469+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488798.json -> /tmp/minio_downloads/1766488798.json
[2025-12-23T11:53:31.485+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488810.json -> /tmp/minio_downloads/1766488810.json
[2025-12-23T11:53:31.501+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488823.json -> /tmp/minio_downloads/1766488823.json
[2025-12-23T11:53:31.522+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488835.json -> /tmp/minio_downloads/1766488835.json
[2025-12-23T11:53:31.540+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488849.json -> /tmp/minio_downloads/1766488849.json
[2025-12-23T11:53:31.558+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488861.json -> /tmp/minio_downloads/1766488861.json
[2025-12-23T11:53:31.577+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488872.json -> /tmp/minio_downloads/1766488872.json
[2025-12-23T11:53:31.596+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488885.json -> /tmp/minio_downloads/1766488885.json
[2025-12-23T11:53:31.613+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488897.json -> /tmp/minio_downloads/1766488897.json
[2025-12-23T11:53:31.632+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488908.json -> /tmp/minio_downloads/1766488908.json
[2025-12-23T11:53:31.650+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488920.json -> /tmp/minio_downloads/1766488920.json
[2025-12-23T11:53:31.666+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488931.json -> /tmp/minio_downloads/1766488931.json
[2025-12-23T11:53:31.684+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488943.json -> /tmp/minio_downloads/1766488943.json
[2025-12-23T11:53:31.717+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488955.json -> /tmp/minio_downloads/1766488955.json
[2025-12-23T11:53:31.738+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488966.json -> /tmp/minio_downloads/1766488966.json
[2025-12-23T11:53:31.759+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488977.json -> /tmp/minio_downloads/1766488977.json
[2025-12-23T11:53:31.777+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766488988.json -> /tmp/minio_downloads/1766488988.json
[2025-12-23T11:53:31.796+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489000.json -> /tmp/minio_downloads/1766489000.json
[2025-12-23T11:53:31.813+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489012.json -> /tmp/minio_downloads/1766489012.json
[2025-12-23T11:53:31.829+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489024.json -> /tmp/minio_downloads/1766489024.json
[2025-12-23T11:53:31.847+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489036.json -> /tmp/minio_downloads/1766489036.json
[2025-12-23T11:53:31.866+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489048.json -> /tmp/minio_downloads/1766489048.json
[2025-12-23T11:53:31.883+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489059.json -> /tmp/minio_downloads/1766489059.json
[2025-12-23T11:53:31.900+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489071.json -> /tmp/minio_downloads/1766489071.json
[2025-12-23T11:53:31.916+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489082.json -> /tmp/minio_downloads/1766489082.json
[2025-12-23T11:53:31.933+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489094.json -> /tmp/minio_downloads/1766489094.json
[2025-12-23T11:53:31.949+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489105.json -> /tmp/minio_downloads/1766489105.json
[2025-12-23T11:53:31.967+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489116.json -> /tmp/minio_downloads/1766489116.json
[2025-12-23T11:53:31.984+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489128.json -> /tmp/minio_downloads/1766489128.json
[2025-12-23T11:53:32.002+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489139.json -> /tmp/minio_downloads/1766489139.json
[2025-12-23T11:53:32.020+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489152.json -> /tmp/minio_downloads/1766489152.json
[2025-12-23T11:53:32.038+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489164.json -> /tmp/minio_downloads/1766489164.json
[2025-12-23T11:53:32.055+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489176.json -> /tmp/minio_downloads/1766489176.json
[2025-12-23T11:53:32.074+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489187.json -> /tmp/minio_downloads/1766489187.json
[2025-12-23T11:53:32.090+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489199.json -> /tmp/minio_downloads/1766489199.json
[2025-12-23T11:53:32.105+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489211.json -> /tmp/minio_downloads/1766489211.json
[2025-12-23T11:53:32.122+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489222.json -> /tmp/minio_downloads/1766489222.json
[2025-12-23T11:53:32.137+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489234.json -> /tmp/minio_downloads/1766489234.json
[2025-12-23T11:53:32.154+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489246.json -> /tmp/minio_downloads/1766489246.json
[2025-12-23T11:53:32.171+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489258.json -> /tmp/minio_downloads/1766489258.json
[2025-12-23T11:53:32.186+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489269.json -> /tmp/minio_downloads/1766489269.json
[2025-12-23T11:53:32.203+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489281.json -> /tmp/minio_downloads/1766489281.json
[2025-12-23T11:53:32.217+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489292.json -> /tmp/minio_downloads/1766489292.json
[2025-12-23T11:53:32.233+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489304.json -> /tmp/minio_downloads/1766489304.json
[2025-12-23T11:53:32.250+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489317.json -> /tmp/minio_downloads/1766489317.json
[2025-12-23T11:53:32.267+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489330.json -> /tmp/minio_downloads/1766489330.json
[2025-12-23T11:53:32.283+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489343.json -> /tmp/minio_downloads/1766489343.json
[2025-12-23T11:53:32.303+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489354.json -> /tmp/minio_downloads/1766489354.json
[2025-12-23T11:53:32.321+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489366.json -> /tmp/minio_downloads/1766489366.json
[2025-12-23T11:53:32.339+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489378.json -> /tmp/minio_downloads/1766489378.json
[2025-12-23T11:53:32.356+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489390.json -> /tmp/minio_downloads/1766489390.json
[2025-12-23T11:53:32.372+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489402.json -> /tmp/minio_downloads/1766489402.json
[2025-12-23T11:53:32.389+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489414.json -> /tmp/minio_downloads/1766489414.json
[2025-12-23T11:53:32.408+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489426.json -> /tmp/minio_downloads/1766489426.json
[2025-12-23T11:53:32.428+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489438.json -> /tmp/minio_downloads/1766489438.json
[2025-12-23T11:53:32.447+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489449.json -> /tmp/minio_downloads/1766489449.json
[2025-12-23T11:53:32.465+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489462.json -> /tmp/minio_downloads/1766489462.json
[2025-12-23T11:53:32.503+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489474.json -> /tmp/minio_downloads/1766489474.json
[2025-12-23T11:53:32.526+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489486.json -> /tmp/minio_downloads/1766489486.json
[2025-12-23T11:53:32.547+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489498.json -> /tmp/minio_downloads/1766489498.json
[2025-12-23T11:53:32.571+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489511.json -> /tmp/minio_downloads/1766489511.json
[2025-12-23T11:53:32.598+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489524.json -> /tmp/minio_downloads/1766489524.json
[2025-12-23T11:53:32.622+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489537.json -> /tmp/minio_downloads/1766489537.json
[2025-12-23T11:53:32.657+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489549.json -> /tmp/minio_downloads/1766489549.json
[2025-12-23T11:53:32.678+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489561.json -> /tmp/minio_downloads/1766489561.json
[2025-12-23T11:53:32.702+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489573.json -> /tmp/minio_downloads/1766489573.json
[2025-12-23T11:53:32.731+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489584.json -> /tmp/minio_downloads/1766489584.json
[2025-12-23T11:53:32.756+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489596.json -> /tmp/minio_downloads/1766489596.json
[2025-12-23T11:53:32.790+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489609.json -> /tmp/minio_downloads/1766489609.json
[2025-12-23T11:53:32.815+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489622.json -> /tmp/minio_downloads/1766489622.json
[2025-12-23T11:53:32.838+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489633.json -> /tmp/minio_downloads/1766489633.json
[2025-12-23T11:53:32.858+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489645.json -> /tmp/minio_downloads/1766489645.json
[2025-12-23T11:53:32.876+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489657.json -> /tmp/minio_downloads/1766489657.json
[2025-12-23T11:53:32.892+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489669.json -> /tmp/minio_downloads/1766489669.json
[2025-12-23T11:53:32.908+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489681.json -> /tmp/minio_downloads/1766489681.json
[2025-12-23T11:53:32.925+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489694.json -> /tmp/minio_downloads/1766489694.json
[2025-12-23T11:53:32.944+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489705.json -> /tmp/minio_downloads/1766489705.json
[2025-12-23T11:53:32.961+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489718.json -> /tmp/minio_downloads/1766489718.json
[2025-12-23T11:53:32.978+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489730.json -> /tmp/minio_downloads/1766489730.json
[2025-12-23T11:53:32.995+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489742.json -> /tmp/minio_downloads/1766489742.json
[2025-12-23T11:53:33.016+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489754.json -> /tmp/minio_downloads/1766489754.json
[2025-12-23T11:53:33.034+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489766.json -> /tmp/minio_downloads/1766489766.json
[2025-12-23T11:53:33.055+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489778.json -> /tmp/minio_downloads/1766489778.json
[2025-12-23T11:53:33.078+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489790.json -> /tmp/minio_downloads/1766489790.json
[2025-12-23T11:53:33.100+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489802.json -> /tmp/minio_downloads/1766489802.json
[2025-12-23T11:53:33.122+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489814.json -> /tmp/minio_downloads/1766489814.json
[2025-12-23T11:53:33.143+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489826.json -> /tmp/minio_downloads/1766489826.json
[2025-12-23T11:53:33.162+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489839.json -> /tmp/minio_downloads/1766489839.json
[2025-12-23T11:53:33.180+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489852.json -> /tmp/minio_downloads/1766489852.json
[2025-12-23T11:53:33.197+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489864.json -> /tmp/minio_downloads/1766489864.json
[2025-12-23T11:53:33.214+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489876.json -> /tmp/minio_downloads/1766489876.json
[2025-12-23T11:53:33.231+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489887.json -> /tmp/minio_downloads/1766489887.json
[2025-12-23T11:53:33.247+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489900.json -> /tmp/minio_downloads/1766489900.json
[2025-12-23T11:53:33.264+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489911.json -> /tmp/minio_downloads/1766489911.json
[2025-12-23T11:53:33.284+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489923.json -> /tmp/minio_downloads/1766489923.json
[2025-12-23T11:53:33.302+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489935.json -> /tmp/minio_downloads/1766489935.json
[2025-12-23T11:53:33.322+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489947.json -> /tmp/minio_downloads/1766489947.json
[2025-12-23T11:53:33.342+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489959.json -> /tmp/minio_downloads/1766489959.json
[2025-12-23T11:53:33.359+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489971.json -> /tmp/minio_downloads/1766489971.json
[2025-12-23T11:53:33.377+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489983.json -> /tmp/minio_downloads/1766489983.json
[2025-12-23T11:53:33.393+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766489994.json -> /tmp/minio_downloads/1766489994.json
[2025-12-23T11:53:33.409+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490009.json -> /tmp/minio_downloads/1766490009.json
[2025-12-23T11:53:33.424+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490021.json -> /tmp/minio_downloads/1766490021.json
[2025-12-23T11:53:33.440+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490033.json -> /tmp/minio_downloads/1766490033.json
[2025-12-23T11:53:33.456+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490044.json -> /tmp/minio_downloads/1766490044.json
[2025-12-23T11:53:33.470+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490056.json -> /tmp/minio_downloads/1766490056.json
[2025-12-23T11:53:33.486+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490068.json -> /tmp/minio_downloads/1766490068.json
[2025-12-23T11:53:33.501+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490079.json -> /tmp/minio_downloads/1766490079.json
[2025-12-23T11:53:33.516+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490091.json -> /tmp/minio_downloads/1766490091.json
[2025-12-23T11:53:33.534+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490103.json -> /tmp/minio_downloads/1766490103.json
[2025-12-23T11:53:33.550+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490115.json -> /tmp/minio_downloads/1766490115.json
[2025-12-23T11:53:33.566+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490128.json -> /tmp/minio_downloads/1766490128.json
[2025-12-23T11:53:33.582+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490140.json -> /tmp/minio_downloads/1766490140.json
[2025-12-23T11:53:33.600+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490151.json -> /tmp/minio_downloads/1766490151.json
[2025-12-23T11:53:33.616+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490163.json -> /tmp/minio_downloads/1766490163.json
[2025-12-23T11:53:33.631+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490175.json -> /tmp/minio_downloads/1766490175.json
[2025-12-23T11:53:33.646+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490187.json -> /tmp/minio_downloads/1766490187.json
[2025-12-23T11:53:33.663+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490199.json -> /tmp/minio_downloads/1766490199.json
[2025-12-23T11:53:33.679+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490211.json -> /tmp/minio_downloads/1766490211.json
[2025-12-23T11:53:33.696+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490223.json -> /tmp/minio_downloads/1766490223.json
[2025-12-23T11:53:33.715+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490235.json -> /tmp/minio_downloads/1766490235.json
[2025-12-23T11:53:33.734+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490247.json -> /tmp/minio_downloads/1766490247.json
[2025-12-23T11:53:33.751+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490259.json -> /tmp/minio_downloads/1766490259.json
[2025-12-23T11:53:33.767+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490271.json -> /tmp/minio_downloads/1766490271.json
[2025-12-23T11:53:33.783+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490283.json -> /tmp/minio_downloads/1766490283.json
[2025-12-23T11:53:33.798+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1766490295.json -> /tmp/minio_downloads/1766490295.json
