[2025-12-24T13:47:15.852+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-24T13:47:15.973+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-24T13:39:00+00:00 [queued]>
[2025-12-24T13:47:15.999+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-24T13:39:00+00:00 [queued]>
[2025-12-24T13:47:16.002+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-12-24T13:47:21.445+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583313.json to Snowflake stage
[2025-12-24T13:47:21.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583326.json to Snowflake stage
[2025-12-24T13:47:22.199+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583339.json to Snowflake stage
[2025-12-24T13:47:22.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583352.json to Snowflake stage
[2025-12-24T13:47:23.138+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583365.json to Snowflake stage
[2025-12-24T13:47:23.402+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583378.json to Snowflake stage
[2025-12-24T13:47:23.657+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583391.json to Snowflake stage
[2025-12-24T13:47:23.915+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583405.json to Snowflake stage
[2025-12-24T13:47:24.324+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583419.json to Snowflake stage
[2025-12-24T13:47:24.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583434.json to Snowflake stage
[2025-12-24T13:47:25.110+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583447.json to Snowflake stage
[2025-12-24T13:47:25.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583459.json to Snowflake stage
[2025-12-24T13:47:25.946+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583472.json to Snowflake stage
[2025-12-24T13:47:26.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583485.json to Snowflake stage
[2025-12-24T13:47:26.850+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583498.json to Snowflake stage
[2025-12-24T13:47:27.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583511.json to Snowflake stage
[2025-12-24T13:47:27.671+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583524.json to Snowflake stage
[2025-12-24T13:47:27.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583538.json to Snowflake stage
[2025-12-24T13:47:28.295+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583551.json to Snowflake stage
[2025-12-24T13:47:28.693+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583564.json to Snowflake stage
[2025-12-24T13:47:29.073+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583577.json to Snowflake stage
[2025-12-24T13:47:29.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583592.json to Snowflake stage
[2025-12-24T13:47:29.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583607.json to Snowflake stage
[2025-12-24T13:47:30.430+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583621.json to Snowflake stage
[2025-12-24T13:47:31.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583634.json to Snowflake stage
[2025-12-24T13:47:31.420+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583266.json to Snowflake stage
[2025-12-24T13:47:31.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583278.json to Snowflake stage
[2025-12-24T13:47:32.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583292.json to Snowflake stage
[2025-12-24T13:47:32.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583305.json to Snowflake stage
[2025-12-24T13:47:32.895+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583318.json to Snowflake stage
[2025-12-24T13:47:33.304+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583332.json to Snowflake stage
[2025-12-24T13:47:33.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583345.json to Snowflake stage
[2025-12-24T13:47:34.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583358.json to Snowflake stage
[2025-12-24T13:47:34.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583371.json to Snowflake stage
[2025-12-24T13:47:34.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583384.json to Snowflake stage
[2025-12-24T13:47:35.145+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583398.json to Snowflake stage
[2025-12-24T13:47:35.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583411.json to Snowflake stage
[2025-12-24T13:47:36.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583426.json to Snowflake stage
[2025-12-24T13:47:36.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583439.json to Snowflake stage
[2025-12-24T13:47:36.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583452.json to Snowflake stage
[2025-12-24T13:47:37.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583464.json to Snowflake stage
[2025-12-24T13:47:37.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583477.json to Snowflake stage
[2025-12-24T13:47:37.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583491.json to Snowflake stage
[2025-12-24T13:47:38.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583503.json to Snowflake stage
[2025-12-24T13:47:38.724+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583517.json to Snowflake stage
[2025-12-24T13:47:39.131+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583530.json to Snowflake stage
[2025-12-24T13:47:39.543+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583543.json to Snowflake stage
[2025-12-24T13:47:39.851+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583556.json to Snowflake stage
[2025-12-24T13:47:40.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583570.json to Snowflake stage
[2025-12-24T13:47:40.544+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583584.json to Snowflake stage
[2025-12-24T13:47:40.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583599.json to Snowflake stage
[2025-12-24T13:47:41.491+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583613.json to Snowflake stage
[2025-12-24T13:47:42.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583626.json to Snowflake stage
[2025-12-24T13:47:42.617+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583640.json to Snowflake stage
[2025-12-24T13:47:43.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583264.json to Snowflake stage
[2025-12-24T13:47:43.451+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583277.json to Snowflake stage
[2025-12-24T13:47:43.840+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583291.json to Snowflake stage
[2025-12-24T13:47:44.352+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583304.json to Snowflake stage
[2025-12-24T13:47:44.761+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583316.json to Snowflake stage
[2025-12-24T13:47:45.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583330.json to Snowflake stage
[2025-12-24T13:47:45.581+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583343.json to Snowflake stage
[2025-12-24T13:47:46.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583356.json to Snowflake stage
[2025-12-24T13:47:46.402+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583370.json to Snowflake stage
[2025-12-24T13:47:46.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583383.json to Snowflake stage
[2025-12-24T13:47:47.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583396.json to Snowflake stage
[2025-12-24T13:47:47.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583410.json to Snowflake stage
[2025-12-24T13:47:48.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583425.json to Snowflake stage
[2025-12-24T13:47:48.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583438.json to Snowflake stage
[2025-12-24T13:47:49.296+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583451.json to Snowflake stage
[2025-12-24T13:47:50.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583463.json to Snowflake stage
[2025-12-24T13:47:50.494+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583476.json to Snowflake stage
[2025-12-24T13:47:50.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583489.json to Snowflake stage
[2025-12-24T13:47:51.314+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583502.json to Snowflake stage
[2025-12-24T13:47:51.723+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583515.json to Snowflake stage
[2025-12-24T13:47:52.064+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583528.json to Snowflake stage
[2025-12-24T13:47:52.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583542.json to Snowflake stage
[2025-12-24T13:47:52.749+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583555.json to Snowflake stage
[2025-12-24T13:47:53.091+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583568.json to Snowflake stage
[2025-12-24T13:47:53.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583583.json to Snowflake stage
[2025-12-24T13:47:53.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583597.json to Snowflake stage
[2025-12-24T13:47:54.379+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583611.json to Snowflake stage
[2025-12-24T13:47:54.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583625.json to Snowflake stage
[2025-12-24T13:47:55.511+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583638.json to Snowflake stage
[2025-12-24T13:47:55.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583260.json to Snowflake stage
[2025-12-24T13:47:56.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583275.json to Snowflake stage
[2025-12-24T13:47:56.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583288.json to Snowflake stage
[2025-12-24T13:47:57.255+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583301.json to Snowflake stage
[2025-12-24T13:47:58.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583314.json to Snowflake stage
[2025-12-24T13:47:58.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583327.json to Snowflake stage
[2025-12-24T13:47:58.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583341.json to Snowflake stage
[2025-12-24T13:47:59.202+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583354.json to Snowflake stage
[2025-12-24T13:47:59.506+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583366.json to Snowflake stage
[2025-12-24T13:47:59.917+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583380.json to Snowflake stage
[2025-12-24T13:48:00.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583393.json to Snowflake stage
[2025-12-24T13:48:00.636+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583407.json to Snowflake stage
[2025-12-24T13:48:00.898+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583420.json to Snowflake stage
[2025-12-24T13:48:01.168+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583436.json to Snowflake stage
[2025-12-24T13:48:01.438+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583448.json to Snowflake stage
[2025-12-24T13:48:01.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583461.json to Snowflake stage
[2025-12-24T13:48:01.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583473.json to Snowflake stage
[2025-12-24T13:48:02.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583487.json to Snowflake stage
[2025-12-24T13:48:02.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583499.json to Snowflake stage
[2025-12-24T13:48:02.988+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583513.json to Snowflake stage
[2025-12-24T13:48:03.397+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583525.json to Snowflake stage
[2025-12-24T13:48:03.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583539.json to Snowflake stage
[2025-12-24T13:48:04.113+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583552.json to Snowflake stage
[2025-12-24T13:48:04.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583565.json to Snowflake stage
[2025-12-24T13:48:04.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583579.json to Snowflake stage
[2025-12-24T13:48:05.184+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583593.json to Snowflake stage
[2025-12-24T13:48:05.581+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583608.json to Snowflake stage
[2025-12-24T13:48:06.063+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583622.json to Snowflake stage
[2025-12-24T13:48:06.573+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583635.json to Snowflake stage
[2025-12-24T13:48:06.984+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583262.json to Snowflake stage
[2025-12-24T13:48:07.315+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583276.json to Snowflake stage
[2025-12-24T13:48:07.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583289.json to Snowflake stage
[2025-12-24T13:48:08.111+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583302.json to Snowflake stage
[2025-12-24T13:48:08.522+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583315.json to Snowflake stage
[2025-12-24T13:48:08.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583329.json to Snowflake stage
[2025-12-24T13:48:09.265+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583342.json to Snowflake stage
[2025-12-24T13:48:09.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583355.json to Snowflake stage
[2025-12-24T13:48:09.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583368.json to Snowflake stage
[2025-12-24T13:48:10.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583381.json to Snowflake stage
[2025-12-24T13:48:10.773+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583394.json to Snowflake stage
[2025-12-24T13:48:11.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583408.json to Snowflake stage
[2025-12-24T13:48:11.659+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583422.json to Snowflake stage
[2025-12-24T13:48:12.104+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583437.json to Snowflake stage
[2025-12-24T13:48:12.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583449.json to Snowflake stage
[2025-12-24T13:48:12.825+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583462.json to Snowflake stage
[2025-12-24T13:48:13.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583474.json to Snowflake stage
[2025-12-24T13:48:13.643+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583488.json to Snowflake stage
[2025-12-24T13:48:14.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583501.json to Snowflake stage
[2025-12-24T13:48:14.461+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583514.json to Snowflake stage
[2025-12-24T13:48:14.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583527.json to Snowflake stage
[2025-12-24T13:48:15.254+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583541.json to Snowflake stage
[2025-12-24T13:48:15.646+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583553.json to Snowflake stage
[2025-12-24T13:48:15.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583567.json to Snowflake stage
[2025-12-24T13:48:16.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583582.json to Snowflake stage
[2025-12-24T13:48:16.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583595.json to Snowflake stage
[2025-12-24T13:48:17.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583609.json to Snowflake stage
[2025-12-24T13:48:17.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583623.json to Snowflake stage
[2025-12-24T13:48:18.327+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583637.json to Snowflake stage
[2025-12-24T13:48:19.375+0000] {cursor.py:1149} INFO - Number of results in first chunk: 15
[2025-12-24T13:48:19.376+0000] {logging_mixin.py:188} INFO - COPY INTO executed
[2025-12-24T13:48:19.381+0000] {connection.py:773} INFO - closed
[2025-12-24T13:48:19.576+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2025-12-24T13:48:19.790+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-12-24T13:48:19.792+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-12-24T13:48:19.849+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake, task_id=load_snowflake, run_id=scheduled__2025-12-24T13:39:00+00:00, execution_date=20251224T133900, start_date=20251224T134715, end_date=20251224T134819
[2025-12-24T13:48:19.966+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2025-12-24T13:48:20.040+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2025-12-24T13:48:20.047+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
