[2025-12-24T13:51:55.416+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-24T13:51:55.489+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-24T13:46:00+00:00 [queued]>
[2025-12-24T13:51:55.505+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-24T13:46:00+00:00 [queued]>
[2025-12-24T13:51:55.507+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-12-24T13:51:59.747+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583273.json to Snowflake stage
[2025-12-24T13:52:00.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583286.json to Snowflake stage
[2025-12-24T13:52:00.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583299.json to Snowflake stage
[2025-12-24T13:52:00.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583313.json to Snowflake stage
[2025-12-24T13:52:01.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583326.json to Snowflake stage
[2025-12-24T13:52:01.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583339.json to Snowflake stage
[2025-12-24T13:52:01.999+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583352.json to Snowflake stage
[2025-12-24T13:52:02.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583365.json to Snowflake stage
[2025-12-24T13:52:02.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583378.json to Snowflake stage
[2025-12-24T13:52:03.173+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583391.json to Snowflake stage
[2025-12-24T13:52:03.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583405.json to Snowflake stage
[2025-12-24T13:52:04.048+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583419.json to Snowflake stage
[2025-12-24T13:52:04.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583434.json to Snowflake stage
[2025-12-24T13:52:04.876+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583447.json to Snowflake stage
[2025-12-24T13:52:05.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583459.json to Snowflake stage
[2025-12-24T13:52:05.503+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583472.json to Snowflake stage
[2025-12-24T13:52:05.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583485.json to Snowflake stage
[2025-12-24T13:52:06.100+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583498.json to Snowflake stage
[2025-12-24T13:52:06.505+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583511.json to Snowflake stage
[2025-12-24T13:52:06.915+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583524.json to Snowflake stage
[2025-12-24T13:52:07.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583538.json to Snowflake stage
[2025-12-24T13:52:07.635+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583551.json to Snowflake stage
[2025-12-24T13:52:08.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583564.json to Snowflake stage
[2025-12-24T13:52:08.582+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583577.json to Snowflake stage
[2025-12-24T13:52:08.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583592.json to Snowflake stage
[2025-12-24T13:52:09.320+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583607.json to Snowflake stage
[2025-12-24T13:52:09.714+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583621.json to Snowflake stage
[2025-12-24T13:52:10.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583634.json to Snowflake stage
[2025-12-24T13:52:10.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583648.json to Snowflake stage
[2025-12-24T13:52:10.911+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583660.json to Snowflake stage
[2025-12-24T13:52:11.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583674.json to Snowflake stage
[2025-12-24T13:52:11.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583687.json to Snowflake stage
[2025-12-24T13:52:12.138+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583701.json to Snowflake stage
[2025-12-24T13:52:12.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583714.json to Snowflake stage
[2025-12-24T13:52:12.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583727.json to Snowflake stage
[2025-12-24T13:52:13.368+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583741.json to Snowflake stage
[2025-12-24T13:52:13.715+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583755.json to Snowflake stage
[2025-12-24T13:52:14.016+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583768.json to Snowflake stage
[2025-12-24T13:52:14.343+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583782.json to Snowflake stage
[2025-12-24T13:52:14.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583795.json to Snowflake stage
[2025-12-24T13:52:15.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583809.json to Snowflake stage
[2025-12-24T13:52:15.416+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583822.json to Snowflake stage
[2025-12-24T13:52:15.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583837.json to Snowflake stage
[2025-12-24T13:52:16.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583850.json to Snowflake stage
[2025-12-24T13:52:16.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583863.json to Snowflake stage
[2025-12-24T13:52:16.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583876.json to Snowflake stage
[2025-12-24T13:52:17.361+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583888.json to Snowflake stage
[2025-12-24T13:52:17.676+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583901.json to Snowflake stage
[2025-12-24T13:52:18.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583914.json to Snowflake stage
[2025-12-24T13:52:18.491+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583927.json to Snowflake stage
[2025-12-24T13:52:18.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583940.json to Snowflake stage
[2025-12-24T13:52:19.337+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583954.json to Snowflake stage
[2025-12-24T13:52:19.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583967.json to Snowflake stage
[2025-12-24T13:52:20.044+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583981.json to Snowflake stage
[2025-12-24T13:52:20.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583994.json to Snowflake stage
[2025-12-24T13:52:20.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584007.json to Snowflake stage
[2025-12-24T13:52:21.335+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584020.json to Snowflake stage
[2025-12-24T13:52:21.860+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584034.json to Snowflake stage
[2025-12-24T13:52:22.476+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584048.json to Snowflake stage
[2025-12-24T13:52:23.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584062.json to Snowflake stage
[2025-12-24T13:52:23.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584075.json to Snowflake stage
[2025-12-24T13:52:24.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584088.json to Snowflake stage
[2025-12-24T13:52:24.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584101.json to Snowflake stage
[2025-12-24T13:52:25.043+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583266.json to Snowflake stage
[2025-12-24T13:52:25.445+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583278.json to Snowflake stage
[2025-12-24T13:52:25.857+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583292.json to Snowflake stage
[2025-12-24T13:52:26.283+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583305.json to Snowflake stage
[2025-12-24T13:52:26.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583318.json to Snowflake stage
[2025-12-24T13:52:27.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583332.json to Snowflake stage
[2025-12-24T13:52:27.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583345.json to Snowflake stage
[2025-12-24T13:52:27.829+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583358.json to Snowflake stage
[2025-12-24T13:52:28.119+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583371.json to Snowflake stage
[2025-12-24T13:52:28.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583384.json to Snowflake stage
[2025-12-24T13:52:28.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583398.json to Snowflake stage
[2025-12-24T13:52:29.235+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583411.json to Snowflake stage
[2025-12-24T13:52:29.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583426.json to Snowflake stage
[2025-12-24T13:52:29.944+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583439.json to Snowflake stage
[2025-12-24T13:52:30.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583452.json to Snowflake stage
[2025-12-24T13:52:30.772+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583464.json to Snowflake stage
[2025-12-24T13:52:31.181+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583477.json to Snowflake stage
[2025-12-24T13:52:31.592+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583491.json to Snowflake stage
[2025-12-24T13:52:32.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583503.json to Snowflake stage
[2025-12-24T13:52:32.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583517.json to Snowflake stage
[2025-12-24T13:52:32.822+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583530.json to Snowflake stage
[2025-12-24T13:52:33.128+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583543.json to Snowflake stage
[2025-12-24T13:52:33.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583556.json to Snowflake stage
[2025-12-24T13:52:33.946+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583570.json to Snowflake stage
[2025-12-24T13:52:34.355+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583584.json to Snowflake stage
[2025-12-24T13:52:34.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583599.json to Snowflake stage
[2025-12-24T13:52:34.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583613.json to Snowflake stage
[2025-12-24T13:52:35.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583626.json to Snowflake stage
[2025-12-24T13:52:35.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583640.json to Snowflake stage
[2025-12-24T13:52:36.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583653.json to Snowflake stage
[2025-12-24T13:52:36.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583666.json to Snowflake stage
[2025-12-24T13:52:37.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583680.json to Snowflake stage
[2025-12-24T13:52:37.639+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583694.json to Snowflake stage
[2025-12-24T13:52:38.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583707.json to Snowflake stage
[2025-12-24T13:52:38.351+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583720.json to Snowflake stage
[2025-12-24T13:52:38.764+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583734.json to Snowflake stage
[2025-12-24T13:52:39.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583747.json to Snowflake stage
[2025-12-24T13:52:39.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583761.json to Snowflake stage
[2025-12-24T13:52:39.870+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583774.json to Snowflake stage
[2025-12-24T13:52:40.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583788.json to Snowflake stage
[2025-12-24T13:52:40.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583801.json to Snowflake stage
[2025-12-24T13:52:40.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583815.json to Snowflake stage
[2025-12-24T13:52:41.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583829.json to Snowflake stage
[2025-12-24T13:52:41.629+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583843.json to Snowflake stage
[2025-12-24T13:52:41.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583856.json to Snowflake stage
[2025-12-24T13:52:42.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583868.json to Snowflake stage
[2025-12-24T13:52:42.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583881.json to Snowflake stage
[2025-12-24T13:52:42.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583893.json to Snowflake stage
[2025-12-24T13:52:43.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583906.json to Snowflake stage
[2025-12-24T13:52:43.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583920.json to Snowflake stage
[2025-12-24T13:52:43.927+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583933.json to Snowflake stage
[2025-12-24T13:52:44.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583947.json to Snowflake stage
[2025-12-24T13:52:44.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583960.json to Snowflake stage
[2025-12-24T13:52:45.022+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583974.json to Snowflake stage
[2025-12-24T13:52:45.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583987.json to Snowflake stage
[2025-12-24T13:52:45.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583999.json to Snowflake stage
[2025-12-24T13:52:46.159+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584012.json to Snowflake stage
[2025-12-24T13:52:46.748+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584027.json to Snowflake stage
[2025-12-24T13:52:47.363+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584040.json to Snowflake stage
[2025-12-24T13:52:47.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584054.json to Snowflake stage
[2025-12-24T13:52:48.592+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584067.json to Snowflake stage
[2025-12-24T13:52:49.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584081.json to Snowflake stage
[2025-12-24T13:52:50.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584094.json to Snowflake stage
[2025-12-24T13:52:50.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766584107.json to Snowflake stage
[2025-12-24T13:52:51.277+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583264.json to Snowflake stage
[2025-12-24T13:52:51.664+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583277.json to Snowflake stage
[2025-12-24T13:52:52.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583291.json to Snowflake stage
[2025-12-24T13:52:52.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583304.json to Snowflake stage
[2025-12-24T13:52:52.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583316.json to Snowflake stage
[2025-12-24T13:52:53.199+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583330.json to Snowflake stage
[2025-12-24T13:52:53.609+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583343.json to Snowflake stage
[2025-12-24T13:52:54.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583356.json to Snowflake stage
[2025-12-24T13:52:54.429+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583370.json to Snowflake stage
[2025-12-24T13:52:54.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583383.json to Snowflake stage
[2025-12-24T13:52:55.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583396.json to Snowflake stage
[2025-12-24T13:52:55.658+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583410.json to Snowflake stage
[2025-12-24T13:52:56.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583425.json to Snowflake stage
[2025-12-24T13:52:56.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583438.json to Snowflake stage
[2025-12-24T13:52:56.730+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583451.json to Snowflake stage
[2025-12-24T13:52:57.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583463.json to Snowflake stage
[2025-12-24T13:52:57.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583476.json to Snowflake stage
[2025-12-24T13:52:57.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583489.json to Snowflake stage
[2025-12-24T13:52:58.119+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583502.json to Snowflake stage
[2025-12-24T13:52:58.458+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583515.json to Snowflake stage
[2025-12-24T13:52:58.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583528.json to Snowflake stage
[2025-12-24T13:52:59.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583542.json to Snowflake stage
[2025-12-24T13:52:59.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583555.json to Snowflake stage
[2025-12-24T13:52:59.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583568.json to Snowflake stage
[2025-12-24T13:53:00.269+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583583.json to Snowflake stage
[2025-12-24T13:53:00.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583597.json to Snowflake stage
[2025-12-24T13:53:01.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583611.json to Snowflake stage
[2025-12-24T13:53:01.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583625.json to Snowflake stage
[2025-12-24T13:53:01.910+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583638.json to Snowflake stage
[2025-12-24T13:53:02.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583652.json to Snowflake stage
[2025-12-24T13:53:02.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583664.json to Snowflake stage
[2025-12-24T13:53:03.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583678.json to Snowflake stage
[2025-12-24T13:53:03.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583692.json to Snowflake stage
[2025-12-24T13:53:03.953+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583705.json to Snowflake stage
[2025-12-24T13:53:04.263+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583718.json to Snowflake stage
[2025-12-24T13:53:04.570+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583732.json to Snowflake stage
[2025-12-24T13:53:04.879+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583745.json to Snowflake stage
[2025-12-24T13:53:05.187+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583759.json to Snowflake stage
[2025-12-24T13:53:05.534+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583773.json to Snowflake stage
[2025-12-24T13:53:05.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583787.json to Snowflake stage
[2025-12-24T13:53:06.274+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583800.json to Snowflake stage
[2025-12-24T13:53:06.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583814.json to Snowflake stage
[2025-12-24T13:53:07.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583828.json to Snowflake stage
[2025-12-24T13:53:07.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583841.json to Snowflake stage
[2025-12-24T13:53:07.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583855.json to Snowflake stage
[2025-12-24T13:53:08.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583867.json to Snowflake stage
[2025-12-24T13:53:08.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583880.json to Snowflake stage
[2025-12-24T13:53:09.178+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583892.json to Snowflake stage
[2025-12-24T13:53:09.586+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583904.json to Snowflake stage
[2025-12-24T13:53:10.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583918.json to Snowflake stage
[2025-12-24T13:53:10.406+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583932.json to Snowflake stage
[2025-12-24T13:53:10.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583945.json to Snowflake stage
[2025-12-24T13:53:11.225+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583958.json to Snowflake stage
[2025-12-24T13:53:11.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583972.json to Snowflake stage
[2025-12-24T13:53:12.045+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766583986.json to Snowflake stage
